date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-05-25,1300,2,257,1,59,0,984,1
2020-05-26,1304,4,272,15,59,0,973,-11
2020-05-27,1315,11,272,0,59,0,984,11
2020-05-28,1325,10,272,0,59,0,994,10
2020-05-29,1339,14,331,59,59,0,949,-45
2020-05-30,1355,16,351,20,59,0,945,-4
2020-05-31,1392,37,357,6,59,0,976,31
2020-06-01,1406,14,366,9,60,1,980,4
2020-06-02,1421,15,367,1,60,0,994,14
2020-06-03,1443,22,368,1,61,1,1014,20
2020-06-04,1467,24,372,4,61,0,1034,20
2020-06-05,1525,58,408,36,67,6,1050,16
2020-06-06,1552,27,413,5,67,0,1072,22
2020-06-07,1603,51,423,10,89,22,1091,19
2020-06-08,1630,27,457,34,89,0,1084,-7
2020-06-09,1662,32,539,82,94,5,1029,-55
2020-06-10,1801,139,656,117,94,0,1051,22
2020-06-11,1820,19,661,5,94,0,1065,14
2020-06-12,1864,44,708,47,94,0,1062,-3
2020-06-13,1934,70,736,28,94,0,1104,42
2020-06-14,2047,113,761,25,95,1,1191,87
2020-06-15,2163,116,801,40,112,17,1250,59
2020-06-16,2219,56,820,19,112,0,1287,37
2020-06-17,2334,115,883,63,112,0,1339,52
2020-06-18,2379,45,904,21,121,9,1354,15
2020-06-19,2459,80,924,20,134,13,1401,47
2020-06-20,2557,98,948,24,134,0,1475,74
2020-06-21,2656,99,976,28,134,0,1546,71
2020-06-22,2705,49,1002,26,135,1,1568,22
2020-06-23,2754,49,1046,44,139,4,1569,1
2020-06-24,2830,76,1058,12,141,2,1631,62
2020-06-25,2908,78,1058,0,141,0,1709,78
2020-06-26,3086,178,1058,0,141,0,1887,178
2020-06-27,3283,197,1076,18,141,0,2066,179
2020-06-28,3471,188,1087,11,141,0,2243,177
2020-06-29,3669,198,1145,58,141,0,2383,140
2020-06-30,3822,153,1290,145,161,20,2371,-12
2020-07-01,3995,173,1385,95,162,1,2448,77
2020-07-02,4148,153,1389,4,162,0,2597,149
2020-07-03,4282,134,1477,88,177,15,2628,31
2020-07-04,4392,110,1583,106,196,19,2613,-15
2020-07-05,4600,208,1602,19,211,15,2787,174
2020-07-06,4727,127,1663,61,228,17,2836,49
2020-07-07,4867,140,1730,67,230,2,2907,71
2020-07-08,5072,205,1816,86,243,13,3013,106
2020-07-09,5192,120,1829,13,244,1,3119,106
2020-07-10,5292,100,2001,172,263,19,3028,-91
2020-07-11,5392,100,2003,2,265,2,3124,96
2020-07-12,5462,70,2012,9,275,10,3175,51
2020-07-13,5562,100,2023,11,281,6,3258,83
2020-07-14,5642,80,2028,5,284,3,3330,72
2020-07-15,5903,261,2107,79,290,6,3506,176
2020-07-16,6117,214,2324,217,295,5,3498,-8
2020-07-17,6355,238,2504,180,295,0,3556,58
2020-07-18,6615,260,2766,262,295,0,3554,-2
2020-07-19,6913,298,3170,404,321,26,3422,-132
2020-07-20,7263,350,3458,288,357,36,3448,26
2020-07-21,7382,119,3596,138,372,15,3414,-34
2020-07-22,7698,316,3728,132,437,65,3533,119
2020-07-23,7992,294,3829,101,496,59,3667,134
2020-07-24,8116,124,3927,98,536,40,3653,-14
2020-07-25,8307,191,4035,108,544,8,3728,75
2020-07-26,8401,94,4178,143,557,13,3666,-62
2020-07-27,8611,210,4334,156,558,1,3719,53
2020-07-28,8796,185,4644,310,570,12,3582,-137
2020-07-29,9109,313,4755,111,588,18,3766,184
2020-07-30,0,0,0,0,0,0,0,0
