date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-28,2,2,0,0,0,0,2,2
2020-04-11,2,0,0,0,0,0,2,0
2020-04-25,16,14,0,0,0,0,16,14
2020-05-09,53,37,0,0,0,0,53,37
2020-05-23,129,76,19,19,1,1,109,56
2020-06-06,178,49,74,55,1,0,103,-6
2020-06-20,222,44,128,54,2,1,92,-11
2020-07-04,253,31,171,43,3,1,79,-13
2020-07-17,301,48,203,32,3,0,95,16
