date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,0,0,0,0,0,0,0,0
2020-04-11,3,3,0,0,0,0,3,3
2020-04-25,20,17,1,1,0,0,19,16
2020-05-09,61,41,3,2,0,0,58,39
2020-05-23,90,29,13,10,0,0,77,19
2020-06-06,102,12,27,14,0,0,75,-2
2020-06-20,111,9,46,19,0,0,65,-10
2020-07-04,116,5,77,31,0,0,39,-26
2020-07-18,131,15,101,24,2,2,28,-11
2020-08-01,167,36,115,14,4,2,48,20
2020-08-02,168,1,115,0,4,0,49,1
