date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,0,0,0,0,0,0,0,0
2020-04-11,23,23,2,2,2,2,19,19
2020-04-25,178,155,20,18,4,2,154,135
2020-05-09,328,150,87,67,6,2,235,81
2020-05-23,472,144,227,140,8,2,237,2
2020-06-06,796,324,311,84,21,13,464,227
2020-06-20,1049,253,727,416,46,25,276,-188
2020-07-04,1309,260,878,151,66,20,365,89
2020-07-18,1692,383,1089,211,91,25,512,147
2020-07-20,1757,65,1108,19,96,5,553,41
