date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,1,1,0,0,0,0,1,1
2020-03-29,3,2,0,0,0,0,3,2
2020-04-12,20,17,10,10,0,0,10,7
2020-04-26,32,12,11,1,2,2,19,9
2020-05-10,157,125,21,10,7,5,129,110
2020-05-24,261,104,66,45,8,1,187,58
2020-06-07,581,320,160,94,13,5,408,221
2020-06-21,775,194,374,214,17,4,384,-24
2020-07-05,900,125,567,193,17,0,316,-68
