date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,1,1,0,0,0,0,1,1
2020-03-15,3,2,0,0,0,0,3,2
2020-03-29,16,13,1,1,1,1,14,11
2020-04-12,41,25,5,4,2,1,34,20
2020-04-26,71,30,15,10,3,1,53,19
2020-05-10,215,144,51,36,4,1,160,107
2020-05-24,257,42,144,93,5,1,108,-52
2020-06-07,332,75,214,70,5,0,113,5
2020-06-21,477,145,261,47,7,2,209,96
2020-07-05,518,41,336,75,9,2,173,-36
