date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,4,4,0,0,1,1,3,3
2020-03-15,41,37,3,3,4,3,34,31
2020-03-29,197,156,10,7,23,19,164,130
2020-04-12,311,114,33,23,38,15,240,76
2020-04-26,465,154,122,89,55,17,288,48
2020-05-10,708,243,172,50,65,10,471,183
2020-05-24,963,255,365,193,70,5,528,57
2020-06-07,1287,324,569,204,78,8,640,112
2020-06-21,1456,169,943,374,78,0,435,-205
2020-07-05,1542,86,1095,152,80,2,367,-68
