date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,45,45,3,3,5,5,37,37
2020-03-29,131,86,32,29,29,24,70,33
2020-04-12,610,479,81,49,49,20,480,410
2020-04-26,947,337,234,153,59,10,654,174
2020-05-10,1277,330,252,18,61,2,964,310
2020-05-24,1552,275,413,161,69,8,1070,106
2020-06-07,2557,1005,948,535,136,67,1473,403
2020-06-21,4392,1835,1579,631,191,55,2622,1149
2020-07-05,5562,1170,1958,379,233,42,3371,749
