date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,3,3,0,0,0,0,3,3
2020-03-15,13,10,0,0,0,0,13,10
2020-03-29,32,19,6,6,1,1,25,12
2020-04-12,94,62,14,8,1,0,79,54
2020-04-26,211,117,31,17,2,1,178,99
2020-05-10,271,60,104,73,3,1,164,-14
2020-05-24,324,53,204,100,3,0,117,-47
2020-06-07,420,96,317,113,4,1,99,-18
2020-06-21,551,131,430,113,8,4,113,14
2020-07-05,692,141,502,72,17,9,173,60
