date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,0,0,0,0,0,0,0,0
2020-03-29,1,1,0,0,0,0,1,1
2020-04-12,14,13,0,0,1,1,13,12
2020-04-26,19,5,10,10,1,0,8,-5
2020-05-10,49,30,18,8,2,1,29,21
2020-05-24,126,77,55,37,6,4,65,36
2020-06-07,220,94,139,84,8,2,73,8
2020-06-21,269,49,227,88,11,3,31,-42
2020-07-05,363,94,238,11,17,6,108,77
