date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,0,0,0,0,0,0,0,0
2020-03-29,4,4,0,0,1,1,3,3
2020-04-12,9,5,2,2,1,0,6,3
2020-04-26,28,19,7,5,1,0,20,14
2020-05-10,39,11,27,20,1,0,11,-9
2020-05-24,98,59,35,8,1,0,62,51
2020-06-07,148,50,107,72,2,1,39,-23
2020-06-21,161,13,136,29,2,0,23,-16
2020-07-05,172,11,142,6,2,0,28,5
