date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-15,2,2,0,0,0,0,2,2
2020-03-29,16,14,0,0,1,1,15,13
2020-04-12,83,67,2,2,1,0,80,65
2020-04-26,131,48,6,4,1,0,124,44
2020-05-10,163,32,57,51,1,0,105,-19
2020-05-24,168,5,108,51,2,1,58,-47
2020-06-07,175,7,149,41,2,0,24,-34
2020-06-21,206,31,174,25,2,0,30,6
2020-07-05,215,9,188,14,2,0,25,-5
